30/03/2016 16:34:18	Info	27.8
30/03/2016 16:34:18	Info	27.8
30/03/2016 16:34:19	Info	27.8
30/03/2016 16:34:19	Info	27.8
30/03/2016 16:34:20	Info	27.8
30/03/2016 16:34:20	Info	27.8
30/03/2016 16:34:20	Info	27.8
30/03/2016 16:34:21	Info	27.8
30/03/2016 16:34:21	Info	27.8
30/03/2016 16:34:22	Info	27.8
30/03/2016 16:34:22	Info	27.8
30/03/2016 16:34:23	Info	27.8
30/03/2016 16:34:23	Info	27.8
30/03/2016 16:34:23	Info	27.8
30/03/2016 16:34:24	Info	27.8
30/03/2016 16:34:24	Info	27.8
30/03/2016 16:34:25	Info	27.8
30/03/2016 16:34:25	Info	27.8
30/03/2016 16:34:26	Info	27.8
30/03/2016 16:34:26	Info	27.8
30/03/2016 16:34:26	Info	27.8
30/03/2016 16:34:27	Info	27.8
30/03/2016 16:34:27	Info	27.8
30/03/2016 16:34:28	Info	27.8
30/03/2016 16:34:28	Info	27.8
30/03/2016 16:34:28	Info	27.8
30/03/2016 16:34:29	Info	27.8
30/03/2016 16:34:29	Info	27.8
30/03/2016 16:34:30	Info	27.8
30/03/2016 16:34:30	Info	27.8
30/03/2016 16:34:31	Info	27.8
30/03/2016 16:34:31	Info	27.8
30/03/2016 16:34:31	Info	27.8
30/03/2016 16:34:32	Info	27.8
30/03/2016 16:34:32	Info	27.8
30/03/2016 16:37:15	Info	PLC is successfully connected.
30/03/2016 16:37:16	Info	Sensor is successfully connected.
30/03/2016 16:37:17	Info	Start 3D scan.
30/03/2016 16:37:18	Info	30.68
30/03/2016 16:37:18	Info	33.56
30/03/2016 16:37:19	Info	36.44
30/03/2016 16:37:19	Info	39.32
30/03/2016 16:37:19	Info	42.2
30/03/2016 16:37:20	Info	45.08
30/03/2016 16:37:20	Info	47.96
30/03/2016 16:37:21	Info	50.84
30/03/2016 16:37:21	Info	53.72
30/03/2016 16:37:22	Info	56.6
30/03/2016 16:37:22	Info	59.48
